2.916667e-001	4.894700e+002
2.920000e-001	4.894700e+002
2.923333e-001	4.894700e+002
2.926667e-001	4.894700e+002
2.930000e-001	4.894700e+002
2.933333e-001	4.894700e+002
2.936667e-001	4.894700e+002
2.940000e-001	4.894700e+002
2.943333e-001	4.894700e+002
2.946667e-001	4.894700e+002
2.950000e-001	4.894700e+002
2.953333e-001	4.894700e+002
2.956667e-001	4.894700e+002
2.960000e-001	4.894700e+002
2.963333e-001	4.894700e+002
2.966667e-001	4.894700e+002
2.970000e-001	4.894700e+002
2.973333e-001	4.894700e+002
2.976667e-001	4.894700e+002
2.980000e-001	4.894700e+002
2.983333e-001	4.894700e+002
2.986667e-001	4.894700e+002
2.990000e-001	4.894700e+002
2.993333e-001	4.894700e+002
2.996667e-001	4.894700e+002
3.000000e-001	4.894700e+002
3.003333e-001	4.894700e+002
3.006667e-001	4.894700e+002
3.010000e-001	4.894700e+002
3.013333e-001	4.894700e+002
3.016667e-001	4.894700e+002
3.020000e-001	4.894700e+002
3.023333e-001	4.894700e+002
3.026667e-001	4.894700e+002
3.030000e-001	4.894700e+002
3.033333e-001	4.894700e+002
3.036667e-001	4.894700e+002
3.040000e-001	4.894700e+002
3.043333e-001	4.894700e+002
3.046667e-001	4.894700e+002
3.050000e-001	4.894700e+002
3.053333e-001	4.894700e+002
3.056667e-001	4.894700e+002
3.060000e-001	4.894700e+002
3.063333e-001	4.894700e+002
3.066667e-001	4.894700e+002
3.070000e-001	4.894700e+002
3.073333e-001	4.894700e+002
3.076667e-001	4.894700e+002
3.080000e-001	4.894700e+002
3.083333e-001	4.894700e+002
3.086667e-001	4.894700e+002
3.090000e-001	4.894700e+002
3.093333e-001	4.894700e+002
3.096667e-001	4.894700e+002
3.100000e-001	4.894700e+002
3.103333e-001	4.894700e+002
3.106667e-001	4.894700e+002
3.110000e-001	4.894700e+002
3.113333e-001	4.894700e+002
3.116667e-001	4.894700e+002
3.120000e-001	4.894700e+002
3.123333e-001	4.894700e+002
3.126667e-001	4.894700e+002
3.130000e-001	4.894700e+002
3.133333e-001	4.894700e+002
3.136667e-001	4.894700e+002
3.140000e-001	4.894700e+002
3.143333e-001	4.894700e+002
3.146667e-001	4.894700e+002
3.150000e-001	4.894700e+002
3.153333e-001	4.894700e+002
3.156667e-001	4.894700e+002
3.160000e-001	4.894700e+002
3.163333e-001	4.894700e+002
3.166667e-001	4.894700e+002
3.170000e-001	4.894700e+002
3.173333e-001	4.894700e+002
3.176667e-001	4.894700e+002
3.180000e-001	4.894700e+002
3.183333e-001	4.894700e+002
3.186667e-001	4.894700e+002
3.190000e-001	4.894700e+002
3.193333e-001	4.894700e+002
3.196667e-001	4.894700e+002
3.200000e-001	4.894700e+002
3.203333e-001	4.894700e+002
3.206667e-001	4.894700e+002
3.210000e-001	4.894700e+002
3.213333e-001	4.894700e+002
3.216667e-001	4.894700e+002
3.220000e-001	4.894700e+002
3.223333e-001	4.894700e+002
3.226667e-001	4.894700e+002
3.230000e-001	4.894700e+002
3.233333e-001	4.894700e+002
3.236667e-001	4.894700e+002
3.240000e-001	4.894700e+002
3.243333e-001	4.894700e+002
3.246667e-001	4.894700e+002
3.250000e-001	4.894700e+002
3.253333e-001	4.894700e+002
3.256667e-001	4.894700e+002
3.260000e-001	4.894700e+002
3.263333e-001	4.894700e+002
3.266667e-001	4.894700e+002
3.270000e-001	4.894700e+002
3.273333e-001	4.894700e+002
3.276667e-001	4.894700e+002
3.280000e-001	4.894700e+002
3.283333e-001	4.894700e+002
3.286667e-001	4.894700e+002
3.290000e-001	4.894700e+002
3.293333e-001	4.894700e+002
3.296667e-001	4.894700e+002
3.300000e-001	4.894700e+002
3.303333e-001	4.894700e+002
3.306667e-001	4.894700e+002
3.310000e-001	4.894700e+002
3.313333e-001	4.894700e+002
3.316667e-001	4.894700e+002
3.320000e-001	4.894700e+002
3.323333e-001	4.894700e+002
3.326667e-001	4.894700e+002
3.330000e-001	4.894700e+002
3.333333e-001	4.894700e+002
3.336667e-001	4.894700e+002
3.340000e-001	4.894700e+002
3.343333e-001	4.894700e+002
3.346667e-001	4.894700e+002
3.350000e-001	4.894700e+002
3.353333e-001	4.894700e+002
3.356667e-001	4.894700e+002
3.360000e-001	4.894700e+002
3.363333e-001	4.894700e+002
3.366667e-001	4.894700e+002
3.370000e-001	4.894700e+002
3.373333e-001	4.894700e+002
3.376667e-001	4.894700e+002
3.380000e-001	4.894700e+002
3.383333e-001	4.894700e+002
3.386667e-001	4.894700e+002
3.390000e-001	4.894700e+002
3.393333e-001	4.894700e+002
3.396667e-001	4.894700e+002
3.400000e-001	4.894700e+002
3.403333e-001	4.894700e+002
3.406667e-001	4.894700e+002
3.410000e-001	4.894700e+002
3.413333e-001	4.894700e+002
3.416667e-001	4.894700e+002
3.420000e-001	4.894700e+002
3.423333e-001	4.894700e+002
3.426667e-001	4.894700e+002
3.430000e-001	4.894700e+002
3.433333e-001	4.894700e+002
3.436667e-001	4.894700e+002
3.440000e-001	4.894700e+002
3.443333e-001	4.894700e+002
3.446667e-001	4.894700e+002
3.450000e-001	4.894700e+002
3.453333e-001	4.894700e+002
3.456667e-001	4.894700e+002
3.460000e-001	4.894700e+002
3.463333e-001	4.894700e+002
3.466667e-001	4.894700e+002
3.470000e-001	4.894700e+002
3.473333e-001	4.894700e+002
3.476667e-001	4.894700e+002
3.480000e-001	4.894700e+002
3.483333e-001	4.894700e+002
3.486667e-001	4.894700e+002
3.490000e-001	4.894700e+002
3.493333e-001	4.894700e+002
3.496667e-001	4.894700e+002
3.500000e-001	4.894700e+002
3.503333e-001	4.894700e+002
3.506667e-001	4.894700e+002
3.510000e-001	4.894700e+002
3.513333e-001	4.894700e+002
3.516667e-001	4.894700e+002
3.520000e-001	4.894700e+002
3.523333e-001	4.894700e+002
3.526667e-001	4.894700e+002
3.530000e-001	4.894700e+002
3.533333e-001	4.894700e+002
3.536667e-001	4.894700e+002
3.540000e-001	4.894700e+002
3.543333e-001	4.894700e+002
3.546667e-001	4.894700e+002
3.550000e-001	4.894700e+002
3.553333e-001	4.894700e+002
3.556667e-001	4.894700e+002
3.560000e-001	4.894700e+002
3.563333e-001	4.894700e+002
3.566667e-001	4.894700e+002
3.570000e-001	4.894700e+002
3.573333e-001	4.894700e+002
3.576667e-001	4.894700e+002
3.580000e-001	4.894700e+002
3.583333e-001	4.894700e+002
3.586667e-001	4.894700e+002
3.590000e-001	4.894700e+002
3.593333e-001	4.894700e+002
3.596667e-001	4.894700e+002
3.600000e-001	4.894700e+002
3.603333e-001	4.894700e+002
3.606667e-001	4.894700e+002
3.610000e-001	4.894700e+002
3.613333e-001	4.894700e+002
3.616667e-001	4.894700e+002
3.620000e-001	4.894700e+002
3.623333e-001	4.894700e+002
3.626667e-001	4.894700e+002
3.630000e-001	4.894700e+002
3.633333e-001	4.894700e+002
3.636667e-001	4.894700e+002
3.640000e-001	4.894700e+002
3.643333e-001	4.894700e+002
3.646667e-001	4.894700e+002
3.650000e-001	4.894700e+002
3.653333e-001	4.894700e+002
3.656667e-001	4.894700e+002
3.660000e-001	4.894700e+002
3.663333e-001	4.894700e+002
3.666667e-001	4.894700e+002
3.670000e-001	4.894700e+002
3.673333e-001	4.894700e+002
3.676667e-001	4.894700e+002
3.680000e-001	4.894700e+002
3.683333e-001	4.894700e+002
3.686667e-001	4.894700e+002
3.690000e-001	4.894700e+002
3.693333e-001	4.894700e+002
3.696667e-001	4.894700e+002
3.700000e-001	4.894700e+002
3.703333e-001	4.894700e+002
3.706667e-001	4.894700e+002
3.710000e-001	4.894700e+002
3.713333e-001	4.894700e+002
3.716667e-001	4.894700e+002
3.720000e-001	4.894700e+002
3.723333e-001	4.894700e+002
3.726667e-001	4.894700e+002
3.730000e-001	4.894700e+002
3.733333e-001	4.894700e+002
3.736667e-001	4.894700e+002
3.740000e-001	4.894700e+002
3.743333e-001	4.894700e+002
3.746667e-001	4.894700e+002
3.750000e-001	4.894700e+002
3.753333e-001	4.894700e+002
3.756667e-001	4.894700e+002
3.760000e-001	4.894700e+002
3.763333e-001	4.894700e+002
3.766667e-001	4.894700e+002
3.770000e-001	4.894700e+002
3.773333e-001	4.894700e+002
3.776667e-001	4.894700e+002
3.780000e-001	4.894700e+002
3.783333e-001	4.894700e+002
3.786667e-001	4.894700e+002
3.790000e-001	4.894700e+002
3.793333e-001	4.894700e+002
3.796667e-001	4.894700e+002
3.800000e-001	4.894700e+002
3.803333e-001	4.894700e+002
3.806667e-001	4.894700e+002
3.810000e-001	4.894700e+002
3.813333e-001	4.894700e+002
3.816667e-001	4.894700e+002
3.820000e-001	4.894700e+002
3.823333e-001	4.894700e+002
3.826667e-001	4.894700e+002
3.830000e-001	4.894700e+002
3.833333e-001	4.894700e+002
3.836667e-001	4.894700e+002
3.840000e-001	4.894700e+002
3.843333e-001	4.894700e+002
3.846667e-001	4.894700e+002
3.850000e-001	4.894700e+002
3.853333e-001	4.894700e+002
3.856667e-001	4.894700e+002
3.860000e-001	4.894700e+002
3.863333e-001	4.894700e+002
3.866667e-001	4.894700e+002
3.870000e-001	4.894700e+002
3.873333e-001	4.894700e+002
3.876667e-001	4.894700e+002
3.880000e-001	4.894700e+002
3.883333e-001	4.894700e+002
3.886667e-001	4.894700e+002
3.890000e-001	4.894700e+002
3.893333e-001	4.894700e+002
3.896667e-001	4.894700e+002
3.900000e-001	4.894700e+002
3.903333e-001	4.894700e+002
3.906667e-001	4.894700e+002
3.910000e-001	4.894700e+002
3.913333e-001	4.894700e+002
3.916667e-001	4.894700e+002
3.920000e-001	4.894700e+002
3.923333e-001	4.894700e+002
3.926667e-001	4.894700e+002
3.930000e-001	4.894700e+002
3.933333e-001	4.894700e+002
3.936667e-001	4.894700e+002
3.940000e-001	4.894700e+002
3.943333e-001	4.894700e+002
3.946667e-001	4.894700e+002
3.950000e-001	4.894700e+002
3.953333e-001	4.894700e+002
3.956667e-001	4.894700e+002
3.960000e-001	4.894700e+002
3.963333e-001	4.894700e+002
3.966667e-001	4.894700e+002
3.970000e-001	4.894700e+002
3.973333e-001	4.894700e+002
3.976667e-001	4.894700e+002
3.980000e-001	4.894700e+002
3.983333e-001	4.894700e+002
3.986667e-001	4.894700e+002
3.990000e-001	4.894700e+002
3.993333e-001	4.894700e+002
3.996667e-001	4.894700e+002
4.000000e-001	4.894700e+002
4.003333e-001	4.894700e+002
4.006667e-001	4.894700e+002
4.010000e-001	4.894700e+002
4.013333e-001	4.894700e+002
4.016667e-001	4.894700e+002
4.020000e-001	4.894700e+002
4.023333e-001	4.894700e+002
4.026667e-001	4.894700e+002
4.030000e-001	4.894700e+002
4.033333e-001	4.894700e+002
4.036667e-001	4.894700e+002
4.040000e-001	4.894700e+002
4.043333e-001	4.894700e+002
4.046667e-001	4.894700e+002
4.050000e-001	4.894700e+002
4.053333e-001	4.894700e+002
4.056667e-001	4.894700e+002
4.060000e-001	4.894700e+002
4.063333e-001	4.894700e+002
4.066667e-001	4.894700e+002
4.070000e-001	4.894700e+002
4.073333e-001	4.894700e+002
4.076667e-001	4.894700e+002
4.080000e-001	4.894700e+002
4.083333e-001	4.894700e+002
4.086667e-001	4.894700e+002
4.090000e-001	4.894700e+002
4.093333e-001	4.894700e+002
4.096667e-001	4.894700e+002
4.100000e-001	4.894700e+002
4.103333e-001	4.894700e+002
4.106667e-001	4.894700e+002
4.110000e-001	4.894700e+002
4.113333e-001	4.894700e+002
4.116667e-001	4.894700e+002
4.120000e-001	4.894700e+002
4.123333e-001	4.894700e+002
4.126667e-001	4.894700e+002
4.130000e-001	4.894700e+002
4.133333e-001	4.894700e+002
4.136667e-001	4.894700e+002
4.140000e-001	4.894700e+002
4.143333e-001	4.894700e+002
4.146667e-001	4.894700e+002
4.150000e-001	4.894700e+002
4.153333e-001	4.894700e+002
4.156667e-001	4.894700e+002
4.160000e-001	4.894700e+002
4.163333e-001	4.894700e+002
4.166667e-001	4.894700e+002
4.170000e-001	4.894700e+002
4.173333e-001	4.894700e+002
4.176667e-001	4.894700e+002
4.180000e-001	4.894700e+002
4.183333e-001	4.894700e+002
4.186667e-001	4.894700e+002
4.190000e-001	4.894700e+002
4.193333e-001	4.894700e+002
4.196667e-001	4.894700e+002
4.200000e-001	4.894700e+002
4.203333e-001	4.894700e+002
4.206667e-001	4.894700e+002
4.210000e-001	4.894700e+002
4.213333e-001	4.894700e+002
4.216667e-001	4.894700e+002
4.220000e-001	4.894700e+002
4.223333e-001	4.894700e+002
4.226667e-001	4.894700e+002
4.230000e-001	4.894700e+002
4.233333e-001	4.894700e+002
4.236667e-001	4.894700e+002
4.240000e-001	4.894700e+002
4.243333e-001	4.894700e+002
4.246667e-001	4.894700e+002
4.250000e-001	4.894700e+002
4.253333e-001	4.894700e+002
4.256667e-001	4.894700e+002
4.260000e-001	4.894700e+002
4.263333e-001	4.894700e+002
4.266667e-001	4.894700e+002
4.270000e-001	4.894700e+002
4.273333e-001	4.894700e+002
4.276667e-001	4.894700e+002
4.280000e-001	4.894700e+002
4.283333e-001	4.894700e+002
4.286667e-001	4.894700e+002
4.290000e-001	4.894700e+002
4.293333e-001	4.894700e+002
4.296667e-001	4.894700e+002
4.300000e-001	4.894700e+002
4.303333e-001	4.894700e+002
4.306667e-001	4.894700e+002
4.310000e-001	4.894700e+002
4.313333e-001	4.894700e+002
4.316667e-001	4.894700e+002
4.320000e-001	4.894700e+002
4.323333e-001	4.894700e+002
4.326667e-001	4.894700e+002
4.330000e-001	4.894700e+002
4.333333e-001	4.894700e+002
4.336667e-001	4.894700e+002
4.340000e-001	4.894700e+002
4.343333e-001	4.894700e+002
4.346667e-001	4.894700e+002
4.350000e-001	4.894700e+002
4.353333e-001	4.894700e+002
4.356667e-001	4.894700e+002
4.360000e-001	4.894700e+002
4.363333e-001	4.894700e+002
4.366667e-001	4.894700e+002
4.370000e-001	4.894700e+002
4.373333e-001	4.894700e+002
4.376667e-001	4.894700e+002
4.380000e-001	4.894700e+002
4.383333e-001	4.894700e+002
4.386667e-001	4.894700e+002
4.390000e-001	4.894700e+002
4.393333e-001	4.894700e+002
4.396667e-001	4.894700e+002
4.400000e-001	4.894700e+002
4.403333e-001	4.894700e+002
4.406667e-001	4.894700e+002
4.410000e-001	4.894700e+002
4.413333e-001	4.894700e+002
4.416667e-001	4.894700e+002
4.420000e-001	4.894700e+002
4.423333e-001	4.894700e+002
4.426667e-001	4.894700e+002
4.430000e-001	4.894700e+002
4.433333e-001	4.894700e+002
4.436667e-001	4.894700e+002
4.440000e-001	4.894700e+002
4.443333e-001	4.894700e+002
4.446667e-001	4.894700e+002
4.450000e-001	4.894700e+002
4.453333e-001	4.894700e+002
4.456667e-001	4.894700e+002
4.460000e-001	4.894700e+002
4.463333e-001	4.894700e+002
4.466667e-001	4.894700e+002
4.470000e-001	4.894700e+002
4.473333e-001	4.894700e+002
4.476667e-001	4.894700e+002
4.480000e-001	4.894700e+002
4.483333e-001	4.894700e+002
4.486667e-001	4.894700e+002
4.490000e-001	4.894700e+002
4.493333e-001	4.894700e+002
4.496667e-001	4.894700e+002
4.500000e-001	4.894700e+002
4.503333e-001	4.894700e+002
4.506667e-001	4.894700e+002
4.510000e-001	4.894700e+002
4.513333e-001	4.894700e+002
4.516667e-001	4.894700e+002
4.520000e-001	4.894700e+002
4.523333e-001	4.894700e+002
4.526667e-001	4.894700e+002
4.530000e-001	4.894700e+002
4.533333e-001	4.894700e+002
4.536667e-001	4.894700e+002
4.540000e-001	4.894700e+002
4.543333e-001	4.894700e+002
4.546667e-001	4.894700e+002
4.550000e-001	4.894700e+002
4.553333e-001	4.894700e+002
4.556667e-001	4.894700e+002
4.560000e-001	4.894700e+002
4.563333e-001	4.894700e+002
4.566667e-001	4.894700e+002
4.570000e-001	4.894700e+002
4.573333e-001	4.894700e+002
4.576667e-001	4.894700e+002
4.580000e-001	4.894700e+002
4.583333e-001	4.894700e+002
4.586667e-001	4.894700e+002
4.590000e-001	4.894700e+002
4.593333e-001	4.894700e+002
4.596667e-001	4.894700e+002
4.600000e-001	4.894700e+002
4.603333e-001	4.894700e+002
4.606667e-001	4.894700e+002
4.610000e-001	4.894700e+002
4.613333e-001	4.894700e+002
4.616667e-001	4.894700e+002
4.620000e-001	4.894700e+002
4.623333e-001	4.894700e+002
4.626667e-001	4.894700e+002
4.630000e-001	4.894700e+002
4.633333e-001	4.894700e+002
4.636667e-001	4.894700e+002
4.640000e-001	4.894700e+002
4.643333e-001	4.894700e+002
4.646667e-001	4.894700e+002
4.650000e-001	4.894700e+002
4.653333e-001	4.894700e+002
4.656667e-001	4.894700e+002
4.660000e-001	4.894700e+002
4.663333e-001	4.894700e+002
4.666667e-001	4.894700e+002
4.670000e-001	4.894700e+002
4.673333e-001	4.894700e+002
4.676667e-001	4.894700e+002
4.680000e-001	4.894700e+002
4.683333e-001	4.894700e+002
4.686667e-001	4.894700e+002
4.690000e-001	4.894700e+002
4.693333e-001	4.894700e+002
4.696667e-001	4.894700e+002
4.700000e-001	4.894700e+002
4.703333e-001	4.894700e+002
4.706667e-001	4.894700e+002
4.710000e-001	4.894700e+002
4.713333e-001	4.894700e+002
4.716667e-001	4.894700e+002
4.720000e-001	4.894700e+002
4.723333e-001	4.894700e+002
4.726667e-001	4.894700e+002
4.730000e-001	4.894700e+002
4.733333e-001	4.894700e+002
4.736667e-001	4.894700e+002
4.740000e-001	4.894700e+002
4.743333e-001	4.894700e+002
4.746667e-001	4.894700e+002
4.750000e-001	4.894700e+002
4.753333e-001	4.894700e+002
4.756667e-001	4.894700e+002
4.760000e-001	4.894700e+002
4.763333e-001	4.894700e+002
4.766667e-001	4.894700e+002
4.770000e-001	4.894700e+002
4.773333e-001	4.894700e+002
4.776667e-001	4.894700e+002
4.780000e-001	4.894700e+002
4.783333e-001	4.894700e+002
4.786667e-001	4.894700e+002
4.790000e-001	4.894700e+002
4.793333e-001	4.894700e+002
4.796667e-001	4.894700e+002
4.800000e-001	4.894700e+002
4.803333e-001	4.894700e+002
4.806667e-001	4.894700e+002
4.810000e-001	4.894700e+002
4.813333e-001	4.894700e+002
4.816667e-001	4.894700e+002
4.820000e-001	4.894700e+002
4.823333e-001	4.894700e+002
4.826667e-001	4.894700e+002
4.830000e-001	4.894700e+002
4.833333e-001	4.894700e+002
4.836667e-001	4.894700e+002
4.840000e-001	4.894700e+002
4.843333e-001	4.894700e+002
4.846667e-001	4.894700e+002
4.850000e-001	4.894700e+002
4.853333e-001	4.894700e+002
4.856667e-001	4.894700e+002
4.860000e-001	4.894700e+002
4.863333e-001	4.894700e+002
4.866667e-001	4.894700e+002
4.870000e-001	4.894700e+002
4.873333e-001	4.894700e+002
4.876667e-001	4.894700e+002
4.880000e-001	4.894700e+002
4.883333e-001	4.894700e+002
4.886667e-001	4.894700e+002
4.890000e-001	4.894700e+002
4.893333e-001	4.894700e+002
4.896667e-001	4.894700e+002
4.900000e-001	4.894700e+002
4.903333e-001	4.894700e+002
4.906667e-001	4.894700e+002
4.910000e-001	4.894700e+002
4.913333e-001	4.894700e+002
4.916667e-001	4.894700e+002
4.920000e-001	4.894700e+002
4.923333e-001	4.894700e+002
4.926667e-001	4.894700e+002
4.930000e-001	4.894700e+002
4.933333e-001	4.894700e+002
4.936667e-001	4.894700e+002
4.940000e-001	4.894700e+002
4.943333e-001	4.894700e+002
4.946667e-001	4.894700e+002
4.950000e-001	4.894700e+002
4.953333e-001	4.894700e+002
4.956667e-001	4.894700e+002
4.960000e-001	4.894700e+002
4.963333e-001	4.894700e+002
4.966667e-001	4.894700e+002
4.970000e-001	4.894700e+002
4.973333e-001	4.894700e+002
4.976667e-001	4.894700e+002
4.980000e-001	4.894700e+002
4.983333e-001	4.894700e+002
4.986667e-001	4.894700e+002
4.990000e-001	4.894700e+002
4.993333e-001	4.894700e+002
4.996667e-001	4.894700e+002
5.000000e-001	4.894700e+002
5.003333e-001	4.894700e+002
5.006667e-001	4.894700e+002
5.010000e-001	4.894700e+002
5.013333e-001	4.894700e+002
5.016667e-001	4.894700e+002
5.020000e-001	4.894700e+002
5.023333e-001	4.894700e+002
5.026667e-001	4.894700e+002
5.030000e-001	4.894700e+002
5.033333e-001	4.894700e+002
5.036667e-001	4.894700e+002
5.040000e-001	4.894700e+002
5.043333e-001	4.894700e+002
5.046667e-001	4.894700e+002
5.050000e-001	4.894700e+002
5.053333e-001	4.894700e+002
5.056667e-001	4.894700e+002
5.060000e-001	4.894700e+002
5.063333e-001	4.894700e+002
5.066667e-001	4.894700e+002
5.070000e-001	4.894700e+002
5.073333e-001	4.894700e+002
5.076667e-001	4.894700e+002
5.080000e-001	4.894700e+002
5.083333e-001	4.894700e+002
5.086667e-001	4.894700e+002
5.090000e-001	4.894700e+002
5.093333e-001	4.894700e+002
5.096667e-001	4.894700e+002
5.100000e-001	4.894700e+002
5.103333e-001	4.894700e+002
5.106667e-001	4.894700e+002
5.110000e-001	4.894700e+002
5.113333e-001	4.894700e+002
5.116667e-001	4.894700e+002
5.120000e-001	4.894700e+002
5.123333e-001	4.894700e+002
5.126667e-001	4.894700e+002
5.130000e-001	4.894700e+002
5.133333e-001	4.894700e+002
5.136667e-001	4.894700e+002
5.140000e-001	4.894700e+002
5.143333e-001	4.894700e+002
5.146667e-001	4.894700e+002
5.150000e-001	4.894700e+002
5.153333e-001	4.894700e+002
5.156667e-001	4.894700e+002
5.160000e-001	4.894700e+002
5.163333e-001	4.894700e+002
5.166667e-001	4.894700e+002
5.170000e-001	4.894700e+002
5.173333e-001	4.894700e+002
5.176667e-001	4.894700e+002
5.180000e-001	4.894700e+002
5.183333e-001	4.894700e+002
5.186667e-001	4.894700e+002
5.190000e-001	4.894700e+002
5.193333e-001	4.894700e+002
5.196667e-001	4.894700e+002
5.200000e-001	4.894700e+002
5.203333e-001	4.894700e+002
5.206667e-001	4.894700e+002
5.210000e-001	4.894700e+002
5.213333e-001	4.894700e+002
5.216667e-001	4.894700e+002
5.220000e-001	4.894700e+002
5.223333e-001	4.894700e+002
5.226667e-001	4.894700e+002
5.230000e-001	4.894700e+002
5.233333e-001	4.894700e+002
5.236667e-001	4.894700e+002
5.240000e-001	4.894700e+002
5.243333e-001	4.894700e+002
5.246667e-001	4.894700e+002
5.250000e-001	4.894700e+002
5.253333e-001	4.894700e+002
5.256667e-001	4.894700e+002
5.260000e-001	4.894700e+002
5.263333e-001	4.894700e+002
5.266667e-001	4.894700e+002
5.270000e-001	4.894700e+002
5.273333e-001	4.894700e+002
5.276667e-001	4.894700e+002
5.280000e-001	4.894700e+002
5.283333e-001	4.894700e+002
5.286667e-001	4.894700e+002
5.290000e-001	4.894700e+002
5.293333e-001	4.894700e+002
5.296667e-001	4.894700e+002
5.300000e-001	4.894700e+002
5.303333e-001	4.894700e+002
5.306667e-001	4.894700e+002
5.310000e-001	4.894700e+002
5.313333e-001	4.894700e+002
5.316667e-001	4.894700e+002
5.320000e-001	4.894700e+002
5.323333e-001	4.894700e+002
5.326667e-001	4.894700e+002
5.330000e-001	4.894700e+002
5.333333e-001	4.894700e+002
5.336667e-001	4.894700e+002
5.340000e-001	4.894700e+002
5.343333e-001	4.894700e+002
5.346667e-001	4.894700e+002
5.350000e-001	4.894700e+002
5.353333e-001	4.894700e+002
5.356667e-001	4.894700e+002
5.360000e-001	4.894700e+002
5.363333e-001	4.894700e+002
5.366667e-001	4.894700e+002
5.370000e-001	4.894700e+002
5.373333e-001	4.894700e+002
5.376667e-001	4.894700e+002
5.380000e-001	4.894700e+002
5.383333e-001	4.894700e+002
5.386667e-001	4.894700e+002
5.390000e-001	4.894700e+002
5.393333e-001	4.894700e+002
5.396667e-001	4.894700e+002
5.400000e-001	4.894700e+002
5.403333e-001	4.894700e+002
5.406667e-001	4.894700e+002
5.410000e-001	4.894700e+002
5.413333e-001	4.894700e+002
5.416667e-001	4.894700e+002
5.420000e-001	4.894700e+002
5.423333e-001	4.894700e+002
5.426667e-001	4.894700e+002
5.430000e-001	4.894700e+002
5.433333e-001	4.894700e+002
5.436667e-001	4.894700e+002
5.440000e-001	4.894700e+002
5.443333e-001	4.894700e+002
5.446667e-001	4.894700e+002
5.450000e-001	4.894700e+002
5.453333e-001	4.894700e+002
5.456667e-001	4.894700e+002
5.460000e-001	4.894700e+002
5.463333e-001	4.894700e+002
5.466667e-001	4.894700e+002
5.470000e-001	4.894700e+002
5.473333e-001	4.894700e+002
5.476667e-001	4.894700e+002
5.480000e-001	4.894700e+002
5.483333e-001	4.894700e+002
5.486667e-001	4.894700e+002
5.490000e-001	4.894700e+002
5.493333e-001	4.894700e+002
5.496667e-001	4.894700e+002
5.500000e-001	4.894700e+002
5.503333e-001	4.894700e+002
5.506667e-001	4.894700e+002
5.510000e-001	4.894700e+002
5.513333e-001	4.894700e+002
5.516667e-001	4.894700e+002
5.520000e-001	4.894700e+002
5.523333e-001	4.894700e+002
5.526667e-001	4.894700e+002
5.530000e-001	4.894700e+002
5.533333e-001	4.894700e+002
5.536667e-001	4.894700e+002
5.540000e-001	4.894700e+002
5.543333e-001	4.894700e+002
5.546667e-001	4.894700e+002
5.550000e-001	4.894700e+002
5.553333e-001	4.894700e+002
5.556667e-001	4.894700e+002
5.560000e-001	4.894700e+002
5.563333e-001	4.894700e+002
5.566667e-001	4.894700e+002
5.570000e-001	4.894700e+002
5.573333e-001	4.894700e+002
5.576667e-001	4.894700e+002
5.580000e-001	4.894700e+002
5.583333e-001	4.894700e+002
5.586667e-001	4.894700e+002
5.590000e-001	4.894700e+002
5.593333e-001	4.894700e+002
5.596667e-001	4.894700e+002
5.600000e-001	4.894700e+002
5.603333e-001	4.894700e+002
5.606667e-001	4.894700e+002
5.610000e-001	4.894700e+002
5.613333e-001	4.894700e+002
5.616667e-001	4.894700e+002
5.620000e-001	4.894700e+002
5.623333e-001	4.894700e+002
5.626667e-001	4.894700e+002
5.630000e-001	4.894700e+002
5.633333e-001	4.894700e+002
5.636667e-001	4.894700e+002
5.640000e-001	4.894700e+002
5.643333e-001	4.894700e+002
5.646667e-001	4.894700e+002
5.650000e-001	4.894700e+002
5.653333e-001	4.894700e+002
5.656667e-001	4.894700e+002
5.660000e-001	4.894700e+002
5.663333e-001	4.894700e+002
5.666667e-001	4.894700e+002
5.670000e-001	4.894700e+002
5.673333e-001	4.894700e+002
5.676667e-001	4.894700e+002
5.680000e-001	4.894700e+002
5.683333e-001	4.894700e+002
5.686667e-001	4.894700e+002
5.690000e-001	4.894700e+002
5.693333e-001	4.894700e+002
5.696667e-001	4.894700e+002
5.700000e-001	4.894700e+002
5.703333e-001	4.894700e+002
5.706667e-001	4.894700e+002
5.710000e-001	4.894700e+002
5.713333e-001	4.894700e+002
5.716667e-001	4.894700e+002
5.720000e-001	4.894700e+002
5.723333e-001	4.894700e+002
5.726667e-001	4.894700e+002
5.730000e-001	4.894700e+002
5.733333e-001	4.894700e+002
5.736667e-001	4.894700e+002
5.740000e-001	4.894700e+002
5.743333e-001	4.894700e+002
5.746667e-001	4.894700e+002
5.750000e-001	4.894700e+002
5.753333e-001	4.894700e+002
5.756667e-001	4.894700e+002
5.760000e-001	4.894700e+002
5.763333e-001	4.894700e+002
5.766667e-001	4.894700e+002
5.770000e-001	4.894700e+002
5.773333e-001	4.894700e+002
5.776667e-001	4.894700e+002
5.780000e-001	4.894700e+002
5.783333e-001	4.894700e+002
5.786667e-001	4.894700e+002
5.790000e-001	4.894700e+002
5.793333e-001	4.894700e+002
5.796667e-001	4.894700e+002
5.800000e-001	4.894700e+002
5.803333e-001	4.894700e+002
5.806667e-001	4.894700e+002
5.810000e-001	4.894700e+002
5.813333e-001	4.894700e+002
5.816667e-001	4.894700e+002
5.820000e-001	4.894700e+002
5.823333e-001	4.894700e+002
5.826667e-001	4.894700e+002
5.830000e-001	4.894700e+002
